,VIX,Inflation,GDP Growth,Consumer Confidence,High Yield Spread,10y-2y Yield Spread,M2 Money Stock,Delinquency Rate,Job Openings,S&P 500,SPY XLP,PKW VYM,VVIX
2017-08-27,-0.2089761885048942,-5.340272558804452,0.008274887150264254,0.03640256959314758,-0.017271157167530138,-0.04651162790697683,0.004302180456647875,0.028225806451612767,0.006091696056428342,0.00721485834046387,0.01739070019899991,-0.004036095844811904,-0.1648745581867559
2017-09-03,-0.10195032320513708,0.7682385183905178,0.008274887150264254,-0.017561983471074405,-0.010544815465729385,-0.012195121951219412,0.003106815988771494,0.028225806451612767,0.007010834926704845,0.013712367462987096,0.00788106299556346,0.008063870936079631,-0.02020308101997015
2017-09-10,0.19644617459394698,0.7682385183905178,0.008274887150264254,-0.017561983471074405,0.001776198934280604,-0.024691358024691357,0.003106815988771494,0.028225806451612767,0.007010834926704845,-0.006105314606766998,-0.007251063463611707,-0.01277139501022928,0.06965816643964606
2017-09-17,-0.16089107489089594,0.7682385183905178,0.008274887150264254,-0.017561983471074405,-0.010638297872340385,0.025316455696202445,0.003106815988771494,0.028225806451612767,0.007010834926704845,0.01576321484083998,0.008205644532601974,0.00042894044034480494,-0.09478630875774763
2017-09-24,-0.057030473879545185,0.7682385183905178,0.008274887150264254,-0.017561983471074405,-0.005376344086021501,-0.012345679012345734,0.003106815988771494,0.028225806451612767,0.007010834926704845,0.0007959228750635816,0.02513728844267793,0.013281971169863738,0.02935014611852549
2017-10-01,-0.00834201485225905,-1.119367957896235,0.010056600857215603,0.05888538380651953,-0.003603603603603567,0.07499999999999996,0.0040299954088658385,-0.023529411764705688,0.013924050632911467,0.006849971992643589,0.006056522661439301,0.005746716533636453,-0.0016079057177277312
2017-10-08,0.014721281417350518,-1.119367957896235,0.010056600857215603,0.05888538380651953,-0.003603603603603567,-0.03488372093023262,0.0040299954088658385,-0.023529411764705688,0.013924050632911467,0.011895866182383141,0.01569722074745883,0.003918676604441007,0.04240924387080458
2017-10-15,-0.004145073931010157,-1.119367957896235,0.010056600857215603,0.05888538380651953,0.0036166365280287938,-0.07228915662650592,0.0040299954088658385,-0.023529411764705688,0.013924050632911467,0.0015062167833614915,-0.011678640867284429,-0.008218868284394776,0.007312871981128177
2017-10-22,0.03746104299820918,-1.119367957896235,0.010056600857215603,0.05888538380651953,-0.014414414414414378,0.025974025974025983,0.0040299954088658385,-0.023529411764705688,0.013924050632911467,0.008632421553170344,0.021007909290008175,0.002854210489243947,-0.07433541968923563
2017-10-29,-0.017051160656047615,-1.119367957896235,0.010056600857215603,0.05888538380651953,0.007312614259597838,0.05063291139240489,0.0040299954088658385,-0.023529411764705688,0.013924050632911467,0.0022755843254589347,0.017434785452393964,-0.012294379386365906,0.024853640012580502
2017-11-05,-0.0673469218945616,-1.0384858631473681,0.010056600857215603,-0.021847070506454846,0.00907441016333932,-0.14457831325301207,0.001937956363319726,-0.023529411764705688,-0.021379525593008708,0.002622950695621018,0.0021166178593625684,-0.0019324048852794595,-0.03341235734972692
2017-11-12,0.2352297087276327,-1.0384858631473681,0.010056600857215603,-0.021847070506454846,0.052158273381295084,0.028169014084507005,0.001937956363319726,-0.023529411764705688,-0.021379525593008708,-0.002140796523101951,-0.022365924990564112,-0.0008522087069816608,0.16815345427897332
2017-11-19,0.012400384747191406,-1.0384858631473681,0.010056600857215603,-0.021847070506454846,-0.0017094017094017033,-0.15068493150684925,0.001937956363319726,-0.023529411764705688,-0.021379525593008708,-0.0013359993442437768,-0.00964890690009812,-0.00035118651648125,-0.07292859138847041
2017-11-26,-0.15398076831939056,-1.0384858631473681,0.010056600857215603,-0.021847070506454846,-0.013698630136986356,-0.048387096774193616,0.001937956363319726,-0.023529411764705688,-0.021379525593008708,0.009139664317895368,0.0095107927348268,-0.0033510741341881145,-0.1112026641920364
2017-12-03,0.18200622699026492,-25.166078834447838,0.010056600857215603,-0.02639593908629434,0.0017361111111111605,-0.048387096774193616,0.0034917162292360526,-0.023529411764705688,0.010365173018657359,0.015293476849596921,-0.00992187730576144,0.005885536230860078,0.1009036042083642
2017-12-10,-0.16185479720696083,-25.166078834447838,0.010056600857215603,-0.02639593908629434,0.005199306759098743,-0.016949152542372947,0.0034917162292360526,-0.023529411764705688,0.010365173018657359,0.003512209202780836,-0.0031260541339488412,0.011445416100913874,-0.03304219120260066
2017-12-17,-0.01670144558312403,-25.166078834447838,0.010056600857215603,-0.02639593908629434,-0.0017241379310344307,-0.1206896551724137,0.0034917162292360526,-0.023529411764705688,0.010365173018657359,0.009168417346313351,-0.0013513350859816198,-0.0007890073918732643,0.003373572321828444
2017-12-24,0.05095536500517439,-25.166078834447838,0.010056600857215603,-0.02639593908629434,0.005181347150259086,0.11764705882352922,0.0034917162292360526,-0.023529411764705688,0.010365173018657359,0.0028141120378448736,0.00392874141074806,0.01110509897782852,0.02928421547727833
2017-12-31,0.1151515542676349,-25.166078834447838,0.010056600857215603,-0.02639593908629434,0.0034364261168384758,-0.10526315789473673,0.0034917162292360526,-0.023529411764705688,0.010365173018657359,-0.0036260705501548474,-0.0027806163001355966,-0.0023424408603726077,0.061749215133084734
2018-01-07,-0.16485504539066487,-10.26751671096914,0.0069265386148780195,-0.002085505735140769,-0.03424657534246578,-0.10526315789473673,0.0011478238270901109,-0.004016064257028162,0.04498106060606055,0.02600969929341379,0.023862378820290298,0.007617906638751393,-0.07602226577717641
2018-01-14,0.10195222919296287,-10.26751671096914,0.0069265386148780195,-0.002085505735140769,0.014184397163120588,0.0980392156862746,0.0011478238270901109,-0.004016064257028162,0.04498106060606055,0.015708251252988026,0.0214821502939071,0.015934938403012078,-0.009452172586904783
2018-01-21,0.10925203021871055,-10.26751671096914,0.0069265386148780195,-0.002085505735140769,0.00874125874125875,0.03571428571428559,0.0011478238270901109,-0.004016064257028162,0.04498106060606055,0.008635314502009495,-0.015034439758402796,-0.006374877257005029,0.10160480365602043
2018-01-28,-0.016858964182803526,-10.26751671096914,0.0069265386148780195,-0.002085505735140769,-0.013864818024263315,-0.08620689655172398,0.0011478238270901109,-0.004016064257028162,0.04498106060606055,0.02226455085657708,0.010166222652634227,-0.006950772223471513,-0.028939806260384393
2018-02-04,0.5622743307883082,-0.1676024487239477,0.0069265386148780195,0.04179728317659359,0.047451669595782064,0.3018867924528301,0.003028511270388279,-0.004016064257028162,-0.0104213864975079,-0.03854689904443476,-0.0007107523133279559,0.008179405690216024,0.27227572422596835
2018-02-11,0.6787984033805579,-0.1676024487239477,0.0069265386148780195,0.04179728317659359,0.06711409395973167,0.1304347826086958,0.003028511270388279,-0.004016064257028162,-0.0104213864975079,-0.05161952552325133,-0.0018597947349955346,-0.00585104718166729,0.3328021347472261
2018-02-18,-0.3303510171333862,-0.1676024487239477,0.0069265386148780195,0.04179728317659359,-0.036163522012578664,-0.15384615384615385,0.003028511270388279,-0.004016064257028162,-0.0104213864975079,0.04301117358891604,0.008895653586779018,0.0017549357428598977,-0.27546629703083014
2018-02-25,-0.1526207324297506,-0.1676024487239477,0.0069265386148780195,0.04179728317659359,0.011419249592169667,-0.045454545454545525,0.003028511270388279,-0.004016064257028162,-0.0104213864975079,0.00551934993766956,0.028992288037681613,-0.0009628971107190631,-0.09084154112262643
2018-03-04,0.18799274860508497,-0.5013714461888642,0.0069265386148780195,0.01705115346038122,0.014516129032257963,-0.031746031746031744,0.0039754999928109935,-0.004016064257028162,0.040598290598290676,-0.020401866498722443,-0.009376098047045422,-0.006457201579639138,0.04165528846713085
2018-03-11,-0.2526799270397774,-0.5013714461888642,0.0069265386148780195,0.01705115346038122,-0.014308426073131986,0.032786885245901676,0.0039754999928109935,-0.004016064257028162,0.040598290598290676,0.03541851123432416,0.020059340193234743,0.0005661076469258841,-0.1312946493735495
2018-03-18,0.0792349603967859,-0.5013714461888642,0.0069265386148780195,0.01705115346038122,0.006451612903225712,-0.1428571428571428,0.0039754999928109935,-0.004016064257028162,0.040598290598290676,-0.012402364823396517,0.008181442528198524,-0.00787538807809196,0.06799718023819223
2018-03-25,0.5740506670257632,-0.5013714461888642,0.0069265386148780195,0.01705115346038122,0.019230769230769162,-0.1428571428571428,0.0039754999928109935,-0.004016064257028162,0.040598290598290676,-0.059501963807880864,-0.014674722896429127,0.0005796532556068268,0.2190816971401841
2018-04-01,-0.197024582248866,0.7580142512430901,0.006973429211611926,-0.025641025641025772,-0.009433962264151052,-0.12962962962962976,0.0015896315921377635,0.008064516129032251,0.008653564095042476,0.020326438311210948,-0.014532051841966709,0.0016187801614340191,-0.20412884096680206
2018-04-08,0.07611419679655196,0.7580142512430901,0.006973429211611926,-0.025641025641025772,-0.00952380952380949,0.06382978723404253,0.0015896315921377635,0.008064516129032251,0.008653564095042476,-0.013783391408563772,-0.009080421259945792,0.0017411429086962027,-0.045683325925712004
2018-04-15,-0.1898557453308788,0.7580142512430901,0.006973429211611926,-0.025641025641025772,-0.030448717948718063,-0.09999999999999998,0.0015896315921377635,0.008064516129032251,0.008653564095042476,0.019900432221534592,0.017606926910259002,-0.013149096108526992,-0.04726162378124099
2018-04-22,-0.030442314261380554,0.7580142512430901,0.006973429211611926,-0.025641025641025772,0.009917355371900971,0.11111111111111116,0.0015896315921377635,0.008064516129032251,0.008653564095042476,0.0052101959475947535,0.04732766741584049,0.013825312738461992,0.05609960087401
2018-04-29,-0.0870852717084929,0.7580142512430901,0.006973429211611926,-0.025641025641025772,0.018003273322422242,-0.06000000000000005,0.0015896315921377635,0.008064516129032251,0.008653564095042476,-8.613049428207731e-05,-0.005701503898370319,-0.004916953947097347,-0.07116215727995823
2018-05-06,-0.04153143387317526,0.04624430888107667,0.006973429211611926,-0.0080971659919028,0.008038585209003246,-0.06382978723404253,0.0038247889216955766,0.008064516129032251,0.020212301875818017,-0.0024307899697063595,0.0196649192702274,-0.007933373570758406,-0.04373302997900774
2018-05-13,-0.14353424329916287,0.04624430888107667,0.006973429211611926,-0.0080971659919028,-0.006379585326953596,-0.022727272727272707,0.0038247889216955766,0.008064516129032251,0.020212301875818017,0.02414191179544045,0.028780375116815193,-0.001539591594994949,0.021674942954866383
2018-05-20,0.060869603239808834,0.04624430888107667,0.006973429211611926,-0.0080971659919028,0.009630818619582593,0.18604651162790709,0.0038247889216955766,0.008064516129032251,0.020212301875818017,-0.0054074465701836605,-0.005570897919178863,0.007198120216923787,0.05253808087378653
2018-05-27,-0.014903115359770402,0.04624430888107667,0.006973429211611926,-0.0080971659919028,0.009630818619582593,-0.11764705882352944,0.0038247889216955766,0.008064516129032251,0.020212301875818017,0.00308153334248229,-0.003814785137755128,-0.007421812540174266,-0.010341951612925282
2018-06-03,0.01815429396902002,-0.6167570234942816,0.006973429211611926,0.0020408163265306367,0.0015898251192367763,-0.06666666666666676,0.004372845625729926,0.008064516129032251,0.030501710376282798,0.0048836556687223975,0.009781742353839551,-0.011140775170414008,-0.005118316632405695
2018-06-10,-0.0950965623583615,-0.6167570234942816,0.006973429211611926,0.0020408163265306367,-0.00952380952380949,0.023809523809523725,0.004372845625729926,0.008064516129032251,0.030501710376282798,0.016239883496158125,-0.00662779490932075,0.012944036866516795,0.0020363859142247254
2018-06-17,-0.01642042347523298,-0.6167570234942816,0.006973429211611926,0.0020408163265306367,-0.019230769230769273,-0.11627906976744184,0.004372845625729926,0.008064516129032251,0.030501710376282798,0.00022665563374979492,-0.017533536800552585,0.0160812639999095,0.08738908958202041
2018-06-24,0.149415774951958,-0.6167570234942816,0.006973429211611926,0.0020408163265306367,0.004901960784313708,-0.10526315789473684,0.004372845625729926,0.008064516129032251,0.030501710376282798,-0.00891477018066944,-0.010352306195402394,0.007678175275354082,0.008164412470599958
2018-07-01,0.16848217993458214,-0.9576734482997443,0.007220359138684573,-0.003054989816700604,0.047154471544715415,-0.02941176470588236,0.002439266518230676,0.01200000000000001,-0.0055325034578146415,-0.01325276134643183,-0.010677472841432611,-0.022458355034376876,0.033954565610970544
2018-07-08,-0.16904911381193044,-0.9576734482997443,0.007220359138684573,-0.003054989816700604,0.004658385093167627,-0.12121212121212133,0.002439266518230676,0.01200000000000001,-0.0055325034578146415,0.015248089621717975,0.0018460145296561592,0.0028535819121682238,-0.09653678625168294
2018-07-15,-0.08900520497899311,-0.9576734482997443,0.007220359138684573,-0.003054989816700604,-0.018547140649149974,-0.1724137931034483,0.002439266518230676,0.01200000000000001,-0.0055325034578146415,0.015033585236243097,0.005131472222420275,0.00337859467371171,0.042510964963833775
2018-07-22,0.05582917360129347,-0.9576734482997443,0.007220359138684573,-0.003054989816700604,-0.0047244094488188,0.20833333333333326,0.002439266518230676,0.01200000000000001,-0.0055325034578146415,0.00018563440689289834,-0.0019489712200123632,0.00033321805429720186,0.02955620328419406
2018-07-29,0.01321929088899143,-0.9576734482997443,0.007220359138684573,-0.003054989816700604,-0.009493670886076,0.20833333333333326,0.002439266518230676,0.01200000000000001,-0.0055325034578146415,0.006063890300494146,-0.0035806207025997905,-0.002535524951831847,-0.05459323174122066
2018-08-05,-0.1066768548069249,7.234738575329807,0.007220359138684573,-0.01736465781409602,-0.009493670886076,0.10344827586206917,0.003565112824503114,0.01200000000000001,0.0025034770514602567,0.007637958001840861,-0.009145272961286088,-0.00406139051368215,-0.10859498596042216
2018-08-12,0.13058414598426515,7.234738575329807,0.007220359138684573,-0.01736465781409602,-0.0015974440894568342,-0.1875,0.003565112824503114,0.01200000000000001,0.0025034770514602567,-0.002489153842411551,0.01813991056299713,0.0070155804340454875,0.1439953976954118
2018-08-19,-0.03951364058652418,7.234738575329807,0.007220359138684573,-0.01736465781409602,-0.0015999999999999348,-0.1875,0.003565112824503114,0.01200000000000001,0.0025034770514602567,0.005947119007437607,-0.025858963745567065,-0.0014994247835794505,0.027657190594628345
2018-08-26,-0.05142409450550067,7.234738575329807,0.007220359138684573,-0.01736465781409602,-0.008012820512820484,-0.2692307692307693,0.003565112824503114,0.01200000000000001,0.0025034770514602567,0.00861717170921139,0.026505379318770617,0.00723126652046524,-0.07720264020071277
