Date,Price,Absolute Log Return,"GARCH(1,1) Log Returns","GARCH(1,1) Absolute Log Returns",DD-EWMA Forecasted Volatility,DD-EWMA RMSE,"Corr(Abs Log Return, GARCH Log Returns)","Corr(Abs Log Return, GARCH Abs Log Returns)","Corr(Abs Log Return, DD-EWMA Forecasted Volatility)",Volatility_Absolute_Log_Return,Volatility_GARCH_Log_Returns,Volatility_GARCH_Absolute_Log_Returns,Volatility_DD_EWMA_Forecasted_Volatility
2012-01-16,1.5300110578536987,0.0027425486291555723,0.005562539222633531,0.00374335674723714,0.005018844036645132,0.004164407759600687,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-17,1.5324965715408325,0.001623188924658514,0.005464902397934312,0.0036759950961534225,0.0049776249472980455,0.004247276294954238,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-18,1.5338599681854248,0.0008892617128993807,0.005352327525324313,0.0036458979817889604,0.004964770876466255,0.00426139524458958,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-19,1.542995572090149,0.005938290329903395,0.00523622137788126,0.0036490960280022066,0.004899152753889643,0.004268859466285117,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-01-20,1.5488266944885254,0.003771969284944998,0.0052943913359649415,0.003585605008766786,0.004907363755786035,0.004267418244926055,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-23,1.554557204246521,0.003693075982923788,0.00524734592740376,0.003510488063372238,0.004924650828680561,0.004415989063448046,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-24,1.5578993558883667,0.0021475981186067084,0.005200332999742589,0.0034398842823241092,0.004965839313888292,0.004360692355336362,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-25,1.5626953840255737,0.003073793499692945,0.005111306871786611,0.003405867557865959,0.0048312367543562095,0.0044833593965228,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-26,1.5660971403121948,0.0021744859082615253,0.00505167649984152,0.003349737677520548,0.004795233651249352,0.00471859369148308,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-27,1.5682092905044556,0.0013477626126242037,0.004971327236580156,0.0033203594307705422,0.004717538095471854,0.004619332793222669,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-30,1.5724011659622192,0.002669466974757284,0.00487998422013036,0.003325348210923142,0.004691200686571667,0.004671200798963128,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-01-31,1.570845127105713,0.0009900840332169314,0.004821961830971776,0.0032828540398784447,0.0046998462435109785,0.004600761434807609,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-01,1.5760440826416016,0.003304190214149072,0.004732558123141716,0.00330786806987186,0.004692823939497889,0.004599082734138985,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-02,1.5842838287353516,0.005214499884434898,0.004703936090872445,0.0032529565539922175,0.004299318819678529,0.004012010513602609,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-02-03,1.5802781581878662,0.0025315811182508585,0.0047646310188709205,0.0031978444827745396,0.004256476754623815,0.0039060887829673345,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-06,1.5803030729293823,1.5765923856880804e-05,0.004706118243835232,0.0031666971476894514,0.004400849269232762,0.003779965633440543,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-07,1.5812777280807495,0.0006165619312540893,0.004618228287058009,0.003259096202114037,0.00438494422539659,0.004153101091659587,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-08,1.5893198251724243,0.005072932911417638,0.0045374792648797645,0.0033061368469698206,0.0043723768511807586,0.004193764485573047,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-09,1.5812777280807495,0.005072932911417638,0.0046040601413443755,0.0032464756385149835,0.004426364533531849,0.004211590588204735,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-10,1.5812777280807495,0.0,0.004658170708226937,0.0031899894775077884,0.0038493168880762703,0.0031703194386953916,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-13,1.5782082080841064,0.0019430508787787182,0.0045727840902062885,0.003281200622064232,0.003818048335322878,0.003274304229453701,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-14,1.572574257850647,0.0035762267303058315,0.004511505173151393,0.0032642829845572667,0.003721060855627542,0.0031565091215641594,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-15,1.5691196918487549,0.002199174998900988,0.004502913235914091,0.003207823451294098,0.0037911923028686643,0.002959058306049898,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-16,1.568873643875122,0.00015681867219791146,0.0044514435741933945,0.0031865242670702587,0.0035609567225581198,0.0026015070769825075,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-17,1.5807777643203735,0.007559044214754784,0.004377122487776092,0.0032677948134982194,0.0035310259992173874,0.0027317958865086074,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-02-20,1.5869237184524536,0.00388039206179297,0.0046318503512941585,0.003284791275776579,0.0035612170553336133,0.0028925581828036224,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-21,1.5828293561935425,0.0025833965230838696,0.004632562241967078,0.0032242252124354805,0.003436745066973009,0.002847230542121268,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-22,1.5790305137634277,0.0024029175322349827,0.004583259636236238,0.0031900089186833874,0.003478587899210331,0.0027842685469043078,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-23,1.5672016143798828,0.0075194420738970424,0.004532093101528757,0.0031632038434676597,0.0035281694894889163,0.0026627496185616397,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-02-24,1.5745551586151123,0.004681175657431702,0.00475518720157533,0.0031861808359468446,0.003420767558759158,0.00242748160264297,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-27,1.5886884927749634,0.008936035137403542,0.004783855591031961,0.0031297485278677737,0.0034847515331704482,0.002336910601441073,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-02-28,1.5832804441452026,0.0034099034243116333,0.005105268582680036,0.003240822841063261,0.004246591534958511,0.0026209421136888364,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-02-29,1.5922045707702637,0.00562065327166783,0.00505268000899787,0.0031879038029917098,0.004287186655917708,0.0025251949845066066,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-03-01,1.5923566818237305,9.553030481579405e-05,0.005107712133821384,0.003143124720578931,0.004331066581722271,0.0024113195839068884,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-02,1.595914363861084,0.0022317321601580398,0.004999427809841623,0.0032324907747568426,0.004170776930778592,0.0024693806194472532,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-05,1.5833055973052979,0.007932029125782836,0.0049232790287978305,0.0032085321311493727,0.003770975589547492,0.0025339630522875503,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-03-06,1.58755362033844,0.0026794160718204285,0.0051349599277336535,0.0032494535458224326,0.004068567915914958,0.0028846058852203824,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-07,1.5723271369934082,0.009637453035615973,0.005062495242322692,0.003211134423617658,0.004062304534903004,0.00285288708898629,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-03-08,1.573564052581787,0.0007863689985322941,0.005398884196305242,0.003365706681584019,0.004440411076021073,0.003299013835896451,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-09,1.582528829574585,0.0056809488425541566,0.005279605933063737,0.003394869684654113,0.004419361467201425,0.003390231488633876,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-03-12,1.5672998428344727,0.009669799210910657,0.005320123835107756,0.003339763105762338,0.00452406195412256,0.0032904419268641877,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-03-13,1.5654351711273193,0.0011904434425853427,0.005627307432675858,0.003482632950458472,0.004849772607406867,0.0035950633120070095,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-14,1.5705984830856323,0.0032928961823668335,0.005499443053642309,0.003483294146937614,0.004841379876327506,0.0035814146921100062,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-15,1.5654351711273193,0.0032928961823668335,0.0054240861853173,0.0034191936419113384,0.004839365428463561,0.003581720700811943,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-16,1.5703518390655518,0.0031358456114946587,0.005349118345458178,0.003358482382625851,0.004768142114066107,0.0035219371365427807,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-19,1.5837068557739258,0.008468514897250867,0.005277553856640946,0.003303758567853192,0.004756751948574139,0.0035105494659145187,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-03-20,1.5888147354125977,0.0032200783543627765,0.005502137665126934,0.0033676930999442683,0.005047956279824766,0.003556655663663598,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-21,1.586294412612915,0.0015875506708701859,0.005424398789938982,0.0033109553689838235,0.005059422472139726,0.00340019743457908,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-22,1.58755362033844,0.0007934896557874049,0.005311401008204148,0.0033061206598335472,0.004994689438640828,0.0035090705002809117,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-23,1.5827794075012207,0.0030118075320136883,0.005196485813432312,0.003339591907067104,0.004892416500795328,0.0036226278048794944,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-26,1.5878056287765503,0.0031705350452609915,0.005126228253403326,0.003288340322684685,0.004928943139758902,0.0034672771324446142,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-27,1.596169114112854,0.005253499319031796,0.0050687595439723575,0.0032368233577773258,0.004940445789031097,0.0034257837997259295,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-03-28,1.5954052209854126,0.0004786936237879402,0.005102754877115581,0.0031831149348972307,0.004957793916832045,0.0034410741458947972,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-29,1.5893198251724243,0.0038216192174247987,0.00499545150644762,0.0032446830051137666,0.0049288952346446795,0.0035390303836496974,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-03-30,1.595914363861084,0.004140699062896047,0.004964294962931472,0.003186707398713875,0.004985356194539694,0.003371661276013844,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-04-02,1.6014091968536377,0.0034371487888974483,0.004953137195523137,0.003129863441890029,0.0048639326089620636,0.0032917082462218562,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-04-03,1.6038492918014526,0.0015225576519544703,0.004915240589225298,0.003082654064792844,0.0048517693248136115,0.0032987771660100795,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-04-04,1.590659737586975,0.00825768782748365,0.004829571429356893,0.0030969684796336556,0.004786979166799261,0.0033956267714170866,0.30433894323186633,0.2794111999501079,0.2949193783032795,Medium volatility,Low volatility,Low volatility,N/A
2012-04-05,1.5903308391571045,0.00020678994364031755,0.005077342375263979,0.0031664085809823776,0.0050144164278986955,0.003451811996112018,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-04-06,1.5830299854278564,0.004601346656868677,0.004970549477987958,0.0032463400029788987,0.004808767991925823,0.0035829182804679185,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-04-09,1.5880577564239502,0.003171009835342631,0.0049736122841783385,0.0031863802863673035,0.0048617110741855,0.0035284043374760174,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
2012-04-10,1.5908114910125732,0.0017325250352176469,0.004925340366822709,0.003140544112290349,0.004596456275836191,0.003272473043075386,0.30433894323186633,0.2794111999501079,0.2949193783032795,Low volatility,Low volatility,Low volatility,N/A
